 INFO | 2016-06-14 11:56:48,263 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:48,263 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:48,645 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:49,645 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:49,645 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:49,645 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:49,645 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:50,107 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:51,107 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:51,107 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:51,107 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:51,107 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:51,504 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:52,504 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:52,504 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:52,504 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:52,504 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:52,880 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:53,880 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:53,880 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:53,880 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:53,880 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:54,272 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:55,272 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:55,272 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:55,272 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:55,272 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:55,666 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:56,668 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:56,668 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:56,668 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:56,668 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:57,034 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:58,034 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:58,034 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:58,034 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:58,034 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:58,421 | Common.java | 82 | NoSuchElementException occured. Retrying..............
 INFO | 2016-06-14 11:56:59,421 | Common.java | 82 | Parsing : Topx Ads#xpath=//tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:59,421 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:56:59,421 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[@class='ad'][1]
 INFO | 2016-06-14 11:56:59,421 | Common.java | 82 | Desktop1Locator Description : Topx Ads
 INFO | 2016-06-14 11:56:59,772 | Common.java | 82 | NoSuchElementException occured. Retrying..............
